time_taken path_length 
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
