X Y Theta RW LW 
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
