X Y Theta RW LW 
0.322598884926 0.0795413387173 -0.505330996094 10.3398462596 -10.3398462596
0.322598884926 0.0795413387173 -0.485550597905 9.46718163363 -9.46718163363
0.322598884926 0.0795413387173 -0.467748239534 8.68178347023 -8.68178347023
0.322598884926 0.0795413387173 -0.451923920983 7.98365176943 -7.98365176943
0.322598884926 0.0795413387173 -0.438077642251 7.37278653124 -7.37278653124
0.322598884926 0.0795413387173 -0.424231363518 6.76192129304 -6.76192129304
0.322598884926 0.0795413387173 -0.412363124605 6.23832251744 -6.23832251744
0.322598884926 0.0795413387173 -0.400494885691 5.71472374184 -5.71472374184
0.322598884926 0.0795413387173 -0.390604686596 5.27839142884 -5.27839142884
0.322598884926 0.0795413387173 -0.380714487502 4.84205911584 -4.84205911584
0.322598884926 0.0795413387173 -0.372802328226 4.49299326544 -4.49299326544
0.322598884926 0.0795413387173 -0.36489016895 4.14392741505 -4.14392741505
0.322598884926 0.0795413387173 -0.356978009675 3.79486156465 -3.79486156465
0.322598884926 0.0795413387173 -0.351043890218 3.53306217685 -3.53306217685
0.322598884926 0.0795413387173 -0.345109770761 3.27126278905 -3.27126278905
0.322598884926 0.0795413387173 -0.339175651304 3.00946340125 -3.00946340125
0.322598884926 0.0795413387173 -0.333241531847 2.74766401345 -2.74766401345
0.322598884926 0.0795413387173 -0.32928545221 2.57313108825 -2.57313108825
0.322598884926 0.0795413387173 -0.325329372572 2.39859816305 -2.39859816305
0.322598884926 0.0795413387173 -0.321373292934 2.22406523785 -2.22406523785
0.322598884926 0.0795413387173 -0.317417213296 2.04953231265 -2.04953231265
0.322598884926 0.0795413387173 -0.313461133658 1.87499938745 -1.87499938745
0.322598884926 0.0795413387173 -0.311483093839 1.78773292485 -1.78773292485
0.322598884926 0.0795413387173 -0.30950505402 1.70046646225 -1.70046646225
0.322598884926 0.0795413387173 -0.307527014201 1.61319999965 -1.61319999965
0.322598884926 0.0795413387173 -0.305548974382 1.52593353705 -1.52593353705
0.322598884926 0.0795413387173 -0.303570934564 1.43866707445 -1.43866707445
0.322598884926 0.0795413387173 -0.301592894745 1.35140061185 -1.35140061185
0.322598884926 0.0795413387173 -0.299614854926 1.26413414925 -1.26413414925
0.322598884926 0.0795413387173 -0.297636815107 1.17686768666 -1.17686768666
0.322598884926 0.0795413387173 -0.295658775288 1.08960122406 -1.08960122406
0.322598884926 0.0795413387173 -0.293680735469 1.00233476146 -1.00233476146
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0.915068298856 -0.915068298856
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
0.322598884926 0.0795413387173 -0.29170269565 0 0
